filename,filepath,predicted_class_id,predicted_class_name,confidence,prob_crowd-noise,prob_generator,prob_motorvehicle-horn,prob_mobile-music,prob_community-radio,prob_construction-site,prob_motorvehicle-siren,prob_car-alarm
test_traffic_vid_1_chunk_0041.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0041.wav,2,motorvehicle-horn,0.367767333984375,0.02721121534705162,0.19692616164684296,0.367767333984375,0.021014617756009102,0.012219621799886227,0.08795501291751862,0.27403882145881653,0.012867207638919353
test_traffic_vid_1_chunk_0042.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0042.wav,6,motorvehicle-siren,0.3434368669986725,0.030770599842071533,0.1383652538061142,0.32733339071273804,0.01808798871934414,0.061565786600112915,0.057210080325603485,0.3434368669986725,0.02323002554476261
test_traffic_vid_1_chunk_0042.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0042.wav,6,motorvehicle-siren,0.3434368669986725,0.030770599842071533,0.1383652538061142,0.32733339071273804,0.01808798871934414,0.061565786600112915,0.057210080325603485,0.3434368669986725,0.02323002554476261
test_traffic_vid_1_chunk_0043.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0043.wav,2,motorvehicle-horn,0.47381889820098877,0.03593813255429268,0.24501676857471466,0.47381889820098877,0.01661958172917366,0.01649634540081024,0.044105563312768936,0.1613014191389084,0.006703279446810484
test_traffic_vid_1_chunk_0043.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0043.wav,2,motorvehicle-horn,0.47381889820098877,0.03593813255429268,0.24501676857471466,0.47381889820098877,0.01661958172917366,0.01649634540081024,0.044105563312768936,0.1613014191389084,0.006703279446810484
test_traffic_vid_1_chunk_0044.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0044.wav,2,motorvehicle-horn,0.5032969117164612,0.031051278114318848,0.30429941415786743,0.5032969117164612,0.017441026866436005,0.011994830332696438,0.05987818166613579,0.06201889365911484,0.010019429959356785
test_traffic_vid_1_chunk_0044.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0044.wav,2,motorvehicle-horn,0.5032969117164612,0.031051278114318848,0.30429941415786743,0.5032969117164612,0.017441026866436005,0.011994830332696438,0.05987818166613579,0.06201889365911484,0.010019429959356785
test_traffic_vid_1_chunk_0045.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0045.wav,2,motorvehicle-horn,0.48511821031570435,0.07094810158014297,0.11815252900123596,0.48511821031570435,0.05406411737203598,0.03699527308344841,0.10942592471837997,0.08952679485082626,0.03576907888054848
test_traffic_vid_1_chunk_0045.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0045.wav,2,motorvehicle-horn,0.48511821031570435,0.07094810158014297,0.11815252900123596,0.48511821031570435,0.05406411737203598,0.03699527308344841,0.10942592471837997,0.08952679485082626,0.03576907888054848
test_traffic_vid_1_chunk_0046.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0046.wav,2,motorvehicle-horn,0.6424750685691833,0.054803699254989624,0.03316626697778702,0.6424750685691833,0.01872461847960949,0.04450041800737381,0.023471305146813393,0.17361806333065033,0.009240548126399517
test_traffic_vid_1_chunk_0046.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0046.wav,2,motorvehicle-horn,0.6424750685691833,0.054803699254989624,0.03316626697778702,0.6424750685691833,0.01872461847960949,0.04450041800737381,0.023471305146813393,0.17361806333065033,0.009240548126399517
test_traffic_vid_1_chunk_0047.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0047.wav,1,generator,0.690453052520752,0.01769171841442585,0.690453052520752,0.11178791522979736,0.02396262064576149,0.03142035752534866,0.0499260351061821,0.05974223092198372,0.015016083605587482
test_traffic_vid_1_chunk_0047.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0047.wav,1,generator,0.690453052520752,0.01769171841442585,0.690453052520752,0.11178791522979736,0.02396262064576149,0.03142035752534866,0.0499260351061821,0.05974223092198372,0.015016083605587482
test_traffic_vid_1_chunk_0048.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0048.wav,6,motorvehicle-siren,0.5270467400550842,0.0246801245957613,0.11572832614183426,0.28207477927207947,0.011074420064687729,0.019098829478025436,0.011451458558440208,0.5270467400550842,0.00884532742202282
test_traffic_vid_1_chunk_0048.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0048.wav,6,motorvehicle-siren,0.5270467400550842,0.0246801245957613,0.11572832614183426,0.28207477927207947,0.011074420064687729,0.019098829478025436,0.011451458558440208,0.5270467400550842,0.00884532742202282
test_traffic_vid_1_chunk_0049.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0049.wav,2,motorvehicle-horn,0.57135009765625,0.1116299256682396,0.09751081466674805,0.57135009765625,0.04840751364827156,0.0308153685182333,0.046496834605932236,0.06808872520923615,0.025700703263282776
test_traffic_vid_1_chunk_0049.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0049.wav,2,motorvehicle-horn,0.57135009765625,0.1116299256682396,0.09751081466674805,0.57135009765625,0.04840751364827156,0.0308153685182333,0.046496834605932236,0.06808872520923615,0.025700703263282776
test_traffic_vid_1_chunk_0050.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0050.wav,2,motorvehicle-horn,0.5833219885826111,0.08291230350732803,0.11303675919771194,0.5833219885826111,0.015936031937599182,0.033608317375183105,0.022924697026610374,0.13342459499835968,0.014835244975984097
test_traffic_vid_1_chunk_0050.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0050.wav,2,motorvehicle-horn,0.5833219885826111,0.08291230350732803,0.11303675919771194,0.5833219885826111,0.015936031937599182,0.033608317375183105,0.022924697026610374,0.13342459499835968,0.014835244975984097
test_traffic_vid_1_chunk_0051.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0051.wav,6,motorvehicle-siren,0.3423882722854614,0.01641020178794861,0.24260249733924866,0.2068030685186386,0.04265370965003967,0.05721588060259819,0.0600031353533268,0.3423882722854614,0.03192322701215744
test_traffic_vid_1_chunk_0051.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0051.wav,6,motorvehicle-siren,0.3423882722854614,0.01641020178794861,0.24260249733924866,0.2068030685186386,0.04265370965003967,0.05721588060259819,0.0600031353533268,0.3423882722854614,0.03192322701215744
test_traffic_vid_1_chunk_0052.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0052.wav,6,motorvehicle-siren,0.39592957496643066,0.10456859320402145,0.042289674282073975,0.39221417903900146,0.02470516413450241,0.011156082153320312,0.024722427129745483,0.39592957496643066,0.004414323717355728
test_traffic_vid_1_chunk_0052.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0052.wav,6,motorvehicle-siren,0.39592957496643066,0.10456859320402145,0.042289674282073975,0.39221417903900146,0.02470516413450241,0.011156082153320312,0.024722427129745483,0.39592957496643066,0.004414323717355728
test_traffic_vid_1_chunk_0053.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0053.wav,2,motorvehicle-horn,0.3520045876502991,0.09963998943567276,0.12552155554294586,0.3520045876502991,0.019186539575457573,0.01969221420586109,0.042115312069654465,0.33476492762565613,0.007074862718582153
test_traffic_vid_1_chunk_0053.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0053.wav,2,motorvehicle-horn,0.3520045876502991,0.09963998943567276,0.12552155554294586,0.3520045876502991,0.019186539575457573,0.01969221420586109,0.042115312069654465,0.33476492762565613,0.007074862718582153
test_traffic_vid_1_chunk_0054.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0054.wav,2,motorvehicle-horn,0.40961647033691406,0.0978856310248375,0.053268611431121826,0.40961647033691406,0.056059353053569794,0.026984620839357376,0.08651918172836304,0.21248450875282288,0.05718162655830383
test_traffic_vid_1_chunk_0054.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0054.wav,2,motorvehicle-horn,0.40961647033691406,0.0978856310248375,0.053268611431121826,0.40961647033691406,0.056059353053569794,0.026984620839357376,0.08651918172836304,0.21248450875282288,0.05718162655830383
test_traffic_vid_1_chunk_0055.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0055.wav,2,motorvehicle-horn,0.5496586561203003,0.05919085815548897,0.19424307346343994,0.5496586561203003,0.013622003607451916,0.014382767491042614,0.016444487497210503,0.14651288092136383,0.005945264361798763
test_traffic_vid_1_chunk_0055.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0055.wav,2,motorvehicle-horn,0.5496586561203003,0.05919085815548897,0.19424307346343994,0.5496586561203003,0.013622003607451916,0.014382767491042614,0.016444487497210503,0.14651288092136383,0.005945264361798763
test_traffic_vid_1_chunk_0056.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0056.wav,6,motorvehicle-siren,0.44498565793037415,0.035732071846723557,0.2067943662405014,0.20690731704235077,0.017069067806005478,0.009047305211424828,0.060497622936964035,0.44498565793037415,0.01896662637591362
test_traffic_vid_1_chunk_0056.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0056.wav,6,motorvehicle-siren,0.44498565793037415,0.035732071846723557,0.2067943662405014,0.20690731704235077,0.017069067806005478,0.009047305211424828,0.060497622936964035,0.44498565793037415,0.01896662637591362
test_traffic_vid_1_chunk_0057.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0057.wav,1,generator,0.42187801003456116,0.03173568844795227,0.42187801003456116,0.22919733822345734,0.016133110970258713,0.018044758588075638,0.05817783623933792,0.17963126301765442,0.04520197957754135
test_traffic_vid_1_chunk_0057.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0057.wav,1,generator,0.42187801003456116,0.03173568844795227,0.42187801003456116,0.22919733822345734,0.016133110970258713,0.018044758588075638,0.05817783623933792,0.17963126301765442,0.04520197957754135
test_traffic_vid_1_chunk_0058.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0058.wav,1,generator,0.4855762720108032,0.013253405690193176,0.4855762720108032,0.18988634645938873,0.00711154704913497,0.012261299416422844,0.018644127994775772,0.26741597056388855,0.0058511048555374146
test_traffic_vid_1_chunk_0058.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0058.wav,1,generator,0.4855762720108032,0.013253405690193176,0.4855762720108032,0.18988634645938873,0.00711154704913497,0.012261299416422844,0.018644127994775772,0.26741597056388855,0.0058511048555374146
test_traffic_vid_1_chunk_0059.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0059.wav,1,generator,0.5561289191246033,0.008190616965293884,0.5561289191246033,0.07911287993192673,0.017442090436816216,0.028500279411673546,0.05254705622792244,0.2533824145793915,0.0046957265585660934
test_traffic_vid_1_chunk_0059.wav,D:\Projects\UrbanNoiseClassifier\project\pre_inference\processed_media\audio_chunks\test_traffic_vid_1_chunk_0059.wav,1,generator,0.5561289191246033,0.008190616965293884,0.5561289191246033,0.07911287993192673,0.017442090436816216,0.028500279411673546,0.05254705622792244,0.2533824145793915,0.0046957265585660934
